4.938675165176391602e-01 1.681220092773437500e+02 7.799678955078125000e+02 1.204880725340425776e+26 7.461581230163574219e+00
2.351494073867797852e+00 8.062255249023437500e+02 2.142078208923339844e+01 6.069188631964280928e+24 5.497157573699951172e+00
1.057653903961181641e+00 8.848451538085937500e+02 2.889117956161499023e+00 8.169028456838306779e+26 1.408064365386962891e+01
9.468467831611633301e-01 1.009977966308593750e+03 2.853041291236877441e-01 4.430939631846410986e+23 5.868006229400634766e+00
1.067579388618469238e+00 9.228371582031250000e+02 4.688161373138427734e+00 7.216806052013893828e+27 1.923698425292968750e+01
2.066407948732376099e-01 3.242861938476562500e+02 1.702328801155090332e+00 6.724878150064286940e+24 5.487143516540527344e+00
2.701053142547607422e+00 1.402429199218750000e+03 7.854830932617187500e+02 2.145910602785760595e+24 6.114257812500000000e+00
2.150627225637435913e-01 5.334938354492187500e+02 5.432217025756835938e+01 1.453702692344099913e+23 3.272535800933837891e+00
3.581708967685699463e-01 5.296051025390625000e+01 9.836445450782775879e-01 4.595598439982480113e+23 1.826623678207397461e+00
4.516024112701416016e+00 1.137040893554687500e+03 2.795716047286987305e+00 2.217060394270827331e+28 2.253363990783691406e+01
2.138606262207031250e+01 1.101410034179687500e+03 9.044435119628906250e+01 6.270308040810434425e+26 1.251913928985595703e+01
2.444996237754821777e-01 1.164547363281250000e+03 3.062582574784755707e-02 2.333929756107209454e+28 3.126701545715332031e+01
1.859136199951171875e+01 5.414033203125000000e+02 2.910715332031250000e+02 4.406507222769722698e+28 2.011197662353515625e+01
1.910526084899902344e+01 1.716106567382812500e+02 3.362073974609375000e+02 4.277211672495519376e+24 2.157433986663818359e+00
2.727811574935913086e+00 1.182854003906250000e+02 3.095229492187500000e+02 6.651504104135538722e+26 8.619444847106933594e+00
1.566015625000000000e+01 5.193273925781250000e+01 3.918543090820312500e+02 1.972916880526356395e+28 1.447605013847351074e+00
3.369027137756347656e+00 1.430647216796875000e+03 2.340327262878417969e+00 4.133824957872349340e+25 1.157543945312500000e+01
2.500185489654541016e+00 7.428892211914062500e+02 1.276042580604553223e+00 1.113455335172292477e+22 2.773743867874145508e+00
1.348577499389648438e+01 1.277906127929687500e+03 1.092750281095504761e-01 1.786490956349652765e+28 2.416497421264648438e+01
1.287323951721191406e+00 3.179596557617187500e+02 1.056116726249456406e-02 1.112218911382159440e+27 1.277146911621093750e+01
2.815993309020996094e+00 3.443299865722656250e+02 8.409757690429687500e+02 1.254913368122946350e+26 6.608613014221191406e+00
7.530403137207031250e-01 8.712239379882812500e+02 6.610890865325927734e+00 4.492348570778314997e+27 1.808982467651367188e+01
2.992192840576171875e+01 1.227946899414062500e+03 4.541968405246734619e-01 4.945585072669358680e+27 1.982359123229980469e+01
1.872189342975616455e-01 3.209477233886718750e+02 2.654385566711425781e+00 8.175345175411467141e+25 9.590376853942871094e+00
5.526887774467468262e-01 1.236716796875000000e+03 9.907371520996093750e+01 8.695199547874030698e+27 2.057222175598144531e+01
8.605091571807861328e-01 1.239291015625000000e+03 1.077141053974628448e-02 5.216905097167771993e+27 2.322262763977050781e+01
2.056125998497009277e-01 9.666837158203125000e+02 1.466592102050781250e+02 1.140848817675745572e+22 3.470818996429443359e+00
1.552811384201049805e+00 5.793496704101562500e+02 1.092508248984813690e-02 1.433113250859837940e+26 1.014715576171875000e+01
4.458562374114990234e+00 1.199567138671875000e+03 2.031424827873706818e-02 3.405020789652916605e+24 8.801018714904785156e+00
4.799598157405853271e-01 4.851817626953125000e+02 3.470315933227539062e+01 2.171269822848329318e+22 1.980146765708923340e+00
4.701391696929931641e+00 7.477601928710937500e+02 7.698298645019531250e+01 1.588240610192120277e+27 1.314216804504394531e+01
4.997182846069335938e+00 9.153311157226562500e+02 3.007256090641021729e-01 2.042748915935796837e+24 6.064123153686523438e+00
2.938579940795898438e+01 1.254512329101562500e+02 5.734103393554687500e+01 1.113039765516676864e+22 5.041205286979675293e-01
1.957702398300170898e+00 8.621208496093750000e+02 2.750829048454761505e-02 1.008392666741882241e+27 1.555711650848388672e+01
4.321362018585205078e+00 1.082661499023437500e+03 5.160573577880859375e+01 1.044846552693008593e+23 4.042239665985107422e+00
2.945469093322753906e+01 1.170992919921875000e+03 1.088345146179199219e+01 4.636936659585244487e+26 1.317177486419677734e+01
7.010485172271728516e+00 1.229045532226562500e+03 1.557073669433593750e+02 3.127019133090076807e+24 6.099156856536865234e+00
9.886218309402465820e-01 1.171799560546875000e+03 2.450968780517578125e+02 4.307391986951988961e+24 6.236278533935546875e+00
1.343485116958618164e+00 1.173553833007812500e+03 1.166437506675720215e+00 1.365896927327729966e+28 2.254039573669433594e+01
9.048994779586791992e-01 4.527415771484375000e+02 6.021040678024291992e-02 3.918179568171632888e+26 1.132558345794677734e+01
4.623358845710754395e-01 2.782937011718750000e+02 5.428914427757263184e-01 1.308470943890279861e+27 1.371747016906738281e+01
1.245349347591400146e-01 1.970692138671875000e+02 6.264570236206054688e+00 9.758642506678298550e+23 3.663929224014282227e+00
2.947205066680908203e+00 5.727360839843750000e+02 1.635567307472229004e+00 4.828446069932580825e+22 2.608389616012573242e+00
1.600670623779296875e+01 7.668121337890625000e+02 6.329271240234375000e+02 1.890758841637911973e+22 2.091673612594604492e+00
1.596721887588500977e+00 1.093963012695312500e+03 5.006000518798828125e+01 8.588966170305752570e+22 4.079448223114013672e+00
4.225252568721771240e-01 6.795898437500000000e+02 1.096601772308349609e+01 3.353434372544212855e+28 2.453347396850585938e+01
1.822152972221374512e+00 1.437354492187500000e+03 2.266563475131988525e-02 7.069242429600898692e+25 1.462044239044189453e+01
8.299898147583007812e+00 1.428882202148437500e+03 7.179600000381469727e-01 7.321550102732228212e+22 6.483214855194091797e+00
1.262283563613891602e+00 1.352727294921875000e+03 2.620791435241699219e+00 2.277958680287573672e+25 1.043005752563476562e+01
5.108491420745849609e+00 1.087936401367187500e+03 9.705382080078125000e+02 1.271942203213430217e+25 6.091841697692871094e+00
5.859843730926513672e+00 8.273131713867187500e+02 1.654646682739257812e+01 4.931422280535490955e+24 5.402061462402343750e+00
2.361730575561523438e+01 1.188460205078125000e+03 4.919261169433593750e+01 1.364416077131387581e+25 7.493945121765136719e+00
2.134545147418975830e-01 1.498281250000000000e+03 1.442101836204528809e+00 1.954924841315366154e+27 2.420458030700683594e+01
1.158863082528114319e-01 9.919538574218750000e+02 5.799576640129089355e-01 2.198521149229544463e+24 1.006126880645751953e+01
1.949679565429687500e+01 1.177089721679687500e+03 3.539864718914031982e-02 4.378150058310239886e+22 5.734932899475097656e+00
5.446713447570800781e+00 6.113288574218750000e+02 4.624115467071533203e+00 8.027654676292733031e+28 2.385412406921386719e+01
2.222944259643554688e+00 5.611790771484375000e+02 4.772078704833984375e+01 4.380265849415178545e+24 4.264942646026611328e+00
2.398673295974731445e+00 1.348168945312500000e+02 2.570640373229980469e+01 1.781296582880459873e+25 3.818173408508300781e+00
1.052604839205741882e-01 6.897525024414062500e+02 2.240117266774177551e-02 2.453498386884633223e+23 7.256843566894531250e+00
5.599039077758789062e+00 5.294213867187500000e+02 6.599392890930175781e-01 3.112700712693988223e+22 2.383630752563476562e+00
7.057868003845214844e+00 7.743444824218750000e+02 5.469371318817138672e+00 3.551963131720701026e+28 2.188043403625488281e+01
1.429290866851806641e+01 4.491253662109375000e+01 1.708933413028717041e-01 1.097791140128353786e+22 5.971599817276000977e-01
2.242418050765991211e+00 6.091630249023437500e+02 1.679776191711425781e+00 9.465485405248261083e+27 1.826210212707519531e+01
1.525953483581542969e+01 3.619018554687500000e+01 2.784987539052963257e-02 3.357575475664959486e+24 2.532555580139160156e+00
1.245989799499511719e-01 1.484528686523437500e+03 4.234926223754882812e+01 2.121546311539744691e+27 2.701718139648437500e+01
1.294599920511245728e-01 8.814591674804687500e+02 3.449761569499969482e-01 8.051169700194182429e+27 3.061802482604980469e+01
1.587513160705566406e+01 1.377461791992187500e+03 2.348293304443359375e+02 9.900278999988362546e+27 1.859838485717773438e+01
1.725688427686691284e-01 9.083023681640625000e+02 9.908454895019531250e+00 1.399986628435107290e+28 2.805701255798339844e+01
1.419666558504104614e-01 9.689524536132812500e+02 1.621396899223327637e+00 1.589245323565252320e+22 5.149247646331787109e+00
1.697586059570312500e+00 2.710551757812500000e+02 2.144717611372470856e-02 3.323290472421713374e+24 3.566580772399902344e+00
9.648523330688476562e+00 3.949497375488281250e+02 4.135711288452148438e+01 1.838240745087278766e+23 2.097477912902832031e+00
5.540766119956970215e-01 1.249369262695312500e+03 4.840173423290252686e-01 6.179219494313982556e+27 2.259051132202148438e+01
3.143804073333740234e-01 4.411016845703125000e+01 3.663866519927978516e-01 9.497006426758164869e+25 8.036116600036621094e+00
7.021673321723937988e-01 8.849133300781250000e+02 2.948530960083007812e+01 7.842267075067752735e+25 9.258948326110839844e+00
1.526561141014099121e+00 2.218099365234375000e+02 3.175450134277343750e+01 1.797461708807351357e+22 9.343889951705932617e-01
7.913194894790649414e-01 1.490589843750000000e+03 6.904128193855285645e-02 5.457836103053108781e+27 2.463454627990722656e+01
6.141238689422607422e+00 7.872946777343750000e+02 1.771033927798271179e-02 7.241475200637655319e+22 4.205386161804199219e+00
2.794425725936889648e+00 5.141317138671875000e+02 1.244585774838924408e-02 1.287352059810284965e+26 9.376581192016601562e+00
1.253278923034667969e+01 4.061047668457031250e+02 1.535582542419433594e+00 2.517251343209689965e+24 3.668018341064453125e+00
3.208956241607666016e+00 6.367825317382812500e+02 1.221567630767822266e+01 1.418024736544747212e+25 5.608799457550048828e+00
1.537275600433349609e+01 3.709465332031250000e+02 1.419043731689453125e+01 9.457340946378789432e+26 1.092261219024658203e+01
2.385855019092559814e-01 9.501574707031250000e+01 8.058098703622817993e-02 4.949779050614980989e+26 1.262287807464599609e+01
4.331998348236083984e+00 1.053628540039062500e+03 1.692579388618469238e+00 8.452789740303280910e+25 1.045763874053955078e+01
2.684525108337402344e+01 1.166973388671875000e+03 3.445881128311157227e+00 3.105327419384057247e+23 5.533865928649902344e+00
7.060781955718994141e+00 6.126321411132812500e+02 2.437007141113281250e+02 7.902563832129336686e+24 4.449776649475097656e+00
5.978940963745117188e+00 1.107530395507812500e+03 1.784808754920959473e+00 4.639523668444090414e+22 4.529983043670654297e+00
1.726999580860137939e-01 1.112894653320312500e+03 1.711941528320312500e+01 1.956152981724776561e+24 8.045645713806152344e+00
2.418831443786621094e+01 1.344122802734375000e+03 5.098655090332031250e+02 1.237949365959183942e+28 1.846110343933105469e+01
4.413606643676757812e+00 6.769522094726562500e+02 7.327903747558593750e+01 4.636000066737738846e+28 2.146299934387207031e+01
7.455610036849975586e-01 1.035492187500000000e+03 9.926988601684570312e+00 6.264225042484687963e+27 1.954184532165527344e+01
1.006779479980468750e+01 6.022949218750000000e+02 9.427597045898437500e+00 2.791949720097494908e+28 2.025510597229003906e+01
3.027442693710327148e-01 4.230171508789062500e+02 5.151259303092956543e-01 1.473584392786632642e+26 1.028875541687011719e+01
1.034037023782730103e-01 1.494939575195312500e+02 3.657866821289062500e+02 8.160529672908667314e+25 1.166848754882812500e+01
2.902303314208984375e+01 1.161602783203125000e+02 1.291471862792968750e+02 1.502178628085183005e+23 8.817306160926818848e-01
1.147791504859924316e+00 3.972426757812500000e+02 3.716947021484375000e+02 1.119683137917001767e+23 1.851020455360412598e+00
2.024823570251464844e+01 1.158489868164062500e+03 7.534193038940429688e+00 2.840082695154504135e+23 5.248805522918701172e+00
1.810145229101181030e-01 7.471559448242187500e+02 8.956024780273437500e+02 1.019467151099789697e+25 6.865802764892578125e+00
1.176988855004310608e-01 4.501647338867187500e+02 1.381453514099121094e+00 4.167182536645770897e+22 3.551549673080444336e+00
1.702566623687744141e+00 1.007197937011718750e+03 4.043334960937500000e+00 4.337671175495525027e+28 2.426367568969726562e+01
1.115197658538818359e+00 8.779349365234375000e+02 1.808053493499755859e+00 2.926038109412121270e+24 5.953271865844726562e+00
1.297809791564941406e+01 2.270787963867187500e+02 2.907872619628906250e+02 3.666203788254393762e+28 1.164966678619384766e+01
3.243167638778686523e+00 8.501020507812500000e+02 2.836279296875000000e+02 1.102366459579790157e+22 2.304602146148681641e+00
9.222652435302734375e+00 2.778611145019531250e+02 1.663720321655273438e+01 2.286970548874408322e+24 2.678557634353637695e+00
4.169183373451232910e-01 1.369542480468750000e+03 8.577271118164062500e+02 1.861573939792681579e+22 4.091351985931396484e+00
2.003479152917861938e-01 6.749452514648437500e+02 6.694795489311218262e-01 3.459056121896413168e+22 3.774168968200683594e+00
5.682585716247558594e+00 1.404704101562500000e+03 1.029670238494873047e-02 3.980777856316003303e+25 1.352464294433593750e+01
2.090528011322021484e+00 2.842266235351562500e+02 2.114511680603027344e+01 3.916665736119223914e+25 5.400005817413330078e+00
8.616938591003417969e+00 1.215945068359375000e+03 9.812363281250000000e+02 2.433997382564073556e+25 7.263350963592529297e+00
1.182995080947875977e+00 7.918872680664062500e+02 1.619569957256317139e-01 4.800092487542566751e+23 4.933486938476562500e+00
1.016667366027832031e+01 1.450323486328125000e+03 6.032503128051757812e+00 1.776788360037855904e+26 1.322120094299316406e+01
1.534673690795898438e+00 1.530673828125000000e+02 2.251365900039672852e+00 2.555828673214587368e+26 8.307847976684570312e+00
1.261106872558593750e+01 1.234317016601562500e+02 5.417878627777099609e-01 2.348437604129401366e+22 7.654558420181274414e-01
2.659725189208984375e+01 4.800488891601562500e+02 3.164101541042327881e-01 6.753972934045105559e+28 2.328803825378417969e+01
1.785707473754882812e+00 9.562129516601562500e+02 1.139964103698730469e+00 1.348877282405143622e+27 1.552313232421875000e+01
8.092427253723144531e-01 1.782852783203125000e+02 4.382347583770751953e+00 6.251088599520965327e+28 2.356099128723144531e+01
4.634153366088867188e+00 7.476325073242187500e+02 2.390326023101806641e+00 1.744805059014182096e+22 2.803269624710083008e+00
5.597786307334899902e-01 1.150643432617187500e+03 3.297847747802734375e+00 7.010282913766590906e+22 5.116680622100830078e+00
1.984138935804367065e-01 1.134301025390625000e+03 4.344398900866508484e-02 5.050327686991613511e+24 1.078334140777587891e+01
1.924020349979400635e-01 2.824649963378906250e+02 6.563565254211425781e+00 2.771961391306086088e+24 4.304567813873291016e+00
1.547884345054626465e+00 1.289906494140625000e+03 1.501266807317733765e-01 2.439476757306868057e+25 1.108600997924804688e+01
7.770844697952270508e-01 5.209362792968750000e+01 4.144323989748954773e-02 1.040427725222144017e+27 1.189697647094726562e+01
1.888620406389236450e-01 9.281798095703125000e+02 1.137918334960937500e+03 9.284125466124334531e+25 1.098245620727539062e+01
1.127864003181457520e+00 8.598405761718750000e+02 3.847797587513923645e-02 4.592693132669934478e+28 2.621064949035644531e+01
3.927724361419677734e+00 8.848265991210937500e+02 1.620186157226562500e+02 6.832347584001026105e+23 3.970673799514770508e+00
6.575290560722351074e-01 8.134429931640625000e+01 2.715992126464843750e+02 2.605194410858611121e+27 7.353825569152832031e+00
9.218842983245849609e-01 9.952824707031250000e+02 1.657923310995101929e-02 1.552482349432392518e+28 2.436411094665527344e+01
3.832617998123168945e-01 9.569799804687500000e+02 1.047392082214355469e+01 6.342317488846329979e+26 1.487417507171630859e+01
1.000571846961975098e+00 1.248237670898437500e+03 3.185714530944824219e+01 1.598962738679789788e+25 8.525840759277343750e+00
3.608365535736083984e+00 6.021771240234375000e+01 2.507210373878479004e-01 9.556418633618376832e+23 1.798384070396423340e+00
2.860802710056304932e-01 7.938184204101562500e+02 6.707285046577453613e-01 2.642936315422468735e+22 3.860067844390869141e+00
1.978646087646484375e+01 5.415281372070312500e+02 1.663602888584136963e-01 4.063266161790410305e+25 7.074640750885009766e+00
4.040667057037353516e+00 1.356032470703125000e+03 1.537782440185546875e+02 5.629937284096900412e+22 4.479413509368896484e+00
3.665975332260131836e-01 5.074053955078125000e+01 1.934772253036499023e+00 6.428776778800624252e+24 3.740599155426025391e+00
1.953113436698913574e+00 2.811835937500000000e+02 8.337033843994140625e+01 3.461791624523036665e+25 5.064557552337646484e+00
1.158650875091552734e+00 8.758070068359375000e+02 1.092125296592712402e+00 1.034577155871726296e+27 1.479756355285644531e+01
3.028848469257354736e-01 1.245982299804687500e+03 1.326459217071533203e+01 3.410618216640253819e+28 2.818900108337402344e+01
6.742025017738342285e-01 1.862343750000000000e+02 2.475962042808532715e-01 6.963610377843013844e+25 6.819131851196289062e+00
1.080171680450439453e+01 1.216142456054687500e+03 2.380449218750000000e+02 4.391495575086026877e+22 3.756603479385375977e+00
1.630944442749023438e+01 4.398641052246093750e+02 3.848577290773391724e-02 2.957692376366155478e+25 6.346805572509765625e+00
1.968575567007064819e-01 9.628941040039062500e+02 9.497097969055175781e+00 3.600636909281966293e+22 4.538800239562988281e+00
1.493412703275680542e-01 1.224333618164062500e+03 1.954412102699279785e+00 1.906359375080143328e+28 3.333221054077148438e+01
6.717052459716796875e-01 2.911065063476562500e+02 7.558095455169677734e+00 7.670249860720680868e+23 2.540619373321533203e+00
4.474687576293945312e-01 3.191106872558593750e+02 7.023646240234375000e+02 2.538344480246643981e+26 9.307335853576660156e+00
3.182833671569824219e+00 1.366234985351562500e+03 7.270176696777343750e+01 6.749406501031602081e+22 4.821663379669189453e+00
8.009617805480957031e+00 5.862637939453125000e+02 1.143184453248977661e-01 2.902628384137530624e+25 6.914500713348388672e+00
4.001495838165283203e+00 1.360511962890625000e+03 1.008525609970092773e+00 8.618477030514278648e+27 2.169158554077148438e+01
2.400188207626342773e+00 1.240297119140625000e+03 8.008654785156250000e+01 5.581511044316697458e+26 1.322800731658935547e+01
2.141338437795639038e-01 1.028292968750000000e+03 9.075323104858398438e+00 1.228422731063847488e+23 5.388630867004394531e+00
1.952573895454406738e+00 5.092695617675781250e+02 6.877709350585937500e+02 9.975523269065023808e+25 6.985991954803466797e+00
2.621990203857421875e+00 7.638488159179687500e+02 1.782819814980030060e-02 5.217959476165537084e+25 9.228081703186035156e+00
1.838023185729980469e+00 2.403122558593750000e+02 2.026472799479961395e-02 2.182311649335524498e+24 3.067299365997314453e+00
1.503510189056396484e+01 7.938981933593750000e+02 7.958875732421875000e+02 2.386145928917688583e+26 8.930106163024902344e+00
2.292936086654663086e+00 2.519440002441406250e+02 2.073975801467895508e-01 3.204752712817571581e+22 1.395446658134460449e+00
7.358580827713012695e-01 1.626551513671875000e+02 1.339297056198120117e+00 1.887945893310656361e+22 9.136657714843750000e-01
3.434276282787322998e-01 1.191977783203125000e+03 6.818539649248123169e-02 1.287821391096380320e+24 8.696849822998046875e+00
3.093064308166503906e+00 7.095311889648437500e+02 3.879036605358123779e-01 9.916292987453631282e+26 1.366241168975830078e+01
8.475330352783203125e+00 6.760007934570312500e+02 7.119653373956680298e-02 2.713172482634302202e+25 7.350772857666015625e+00
1.243257373571395874e-01 4.840676269531250000e+02 6.088832020759582520e-01 4.344687412358951626e+23 5.309053897857666016e+00
1.682895779609680176e+00 5.427183837890625000e+02 1.123784899711608887e+00 1.490239012615151219e+25 5.784092426300048828e+00
6.307587623596191406e-01 7.290477294921875000e+02 7.244693756103515625e+01 3.987427158155597602e+24 5.034100532531738281e+00
7.523771524429321289e-01 1.372093750000000000e+03 1.531201601028442383e-02 6.111047411767276357e+27 2.457821655273437500e+01
8.289661407470703125e+00 1.060880981445312500e+03 2.057156066894531250e+02 5.166514967553149372e+28 2.213056564331054688e+01
1.200148773193359375e+01 1.163763549804687500e+03 1.382265167236328125e+02 2.338290153199167141e+28 2.041548347473144531e+01
9.375948905944824219e-01 1.110154418945312500e+02 4.020607471466064453e-02 2.113065886732144586e+24 2.536443710327148438e+00
1.880908489227294922e+00 5.174614868164062500e+02 1.767912864685058594e+01 1.797351277698213268e+27 1.327177715301513672e+01
2.515995800495147705e-01 4.945614624023437500e+02 2.470546722412109375e+00 2.738010850130157821e+28 2.618387031555175781e+01
9.518520355224609375e+00 1.439567871093750000e+03 1.811930984258651733e-01 4.223507706105405479e+22 6.711300373077392578e+00
1.970243811607360840e+00 2.991260375976562500e+02 3.423245668411254883e+00 5.384080376119192191e+22 1.585769534111022949e+00
6.998093724250793457e-01 7.901685791015625000e+02 5.643469095230102539e-02 2.242629764267981291e+23 4.876695632934570312e+00
4.733293056488037109e+00 1.360073852539062500e+03 2.669824218750000000e+02 3.120639614882560510e+25 8.782692909240722656e+00
2.115372085571289062e+01 1.258571655273437500e+03 3.456428766250610352e+00 1.608012066608646318e+28 2.182594490051269531e+01
9.296020865440368652e-01 1.268970947265625000e+03 3.926537558436393738e-02 3.609091015773919985e+28 2.822952079772949219e+01
5.877166986465454102e-01 4.032397460937500000e+01 3.170788586139678955e-01 1.711231546185455803e+28 1.996877288818359375e+01
2.273606061935424805e+00 1.714765014648437500e+02 1.074293136596679688e+01 2.988126740765513997e+28 1.971541786193847656e+01
3.454409837722778320e-01 5.555810546875000000e+02 1.383725274354219437e-02 9.999033954292267069e+28 3.095207405090332031e+01
1.681709587574005127e-01 4.791037597656250000e+02 7.903498840332031250e+01 2.489589333578454904e+23 3.613982200622558594e+00
1.358234119415283203e+01 3.577298583984375000e+02 4.565599822998046875e+01 2.017508062159177163e+28 1.806985473632812500e+01
1.180829811096191406e+01 5.281287231445312500e+02 1.886800862848758698e-02 1.317761470037927081e+22 2.450395345687866211e+00
4.536887645721435547e+00 1.065771850585937500e+03 1.981692047119140625e+02 1.240294850185543947e+23 3.758501768112182617e+00
7.227661013603210449e-01 8.793872070312500000e+02 2.585874497890472412e-02 2.556109301514568078e+23 5.527803421020507812e+00
4.818621158599853516e+00 1.104899047851562500e+03 1.507652830332517624e-02 5.027931264427421823e+25 1.138636302947998047e+01
1.857207107543945312e+01 4.211914062500000000e+02 1.923611907958984375e+02 3.385174456518689571e+25 5.180089950561523438e+00
7.939515113830566406e+00 4.490867919921875000e+02 1.195107251405715942e-01 4.364059582313057497e+27 1.572380924224853516e+01
9.754422187805175781e+00 4.168244018554687500e+02 1.280861694335937500e+03 1.461891353359367063e+24 2.554877996444702148e+00
2.580399131774902344e+01 3.269910583496093750e+02 7.973134517669677734e-02 1.122474807636737979e+25 4.643929004669189453e+00
8.915320038795471191e-01 8.396917724609375000e+02 2.904071569442749023e+00 3.852604301234090803e+22 3.497352838516235352e+00
4.114359617233276367e-01 4.617397155761718750e+02 2.111280709505081177e-01 2.078832990136587151e+22 2.398471832275390625e+00
3.218795299530029297e+00 1.100572509765625000e+03 1.088989451527595520e-01 4.438983781356835072e+23 6.365077495574951172e+00
3.980126142501831055e+00 1.332875976562500000e+03 2.216818183660507202e-01 2.350511736937786848e+22 5.880998611450195312e+00
2.607333564758300781e+01 1.149577514648437500e+03 9.710411071777343750e+00 1.285391705870827777e+27 1.505382919311523438e+01
2.934582531452178955e-01 7.449762573242187500e+02 4.615903091430664062e+01 1.277495826101121399e+25 6.845715045928955078e+00
1.666111755371093750e+01 1.083639648437500000e+03 1.388891296386718750e+02 1.022237967351811332e+25 6.416304111480712891e+00
6.619116306304931641e+00 4.696687011718750000e+02 6.182031860351562500e+02 1.034636185452762167e+27 1.061269092559814453e+01
7.406227111816406250e+00 9.465839843750000000e+02 6.089136004447937012e-02 4.334795317026387264e+25 9.632706642150878906e+00
1.799551010131835938e+01 6.247961425781250000e+01 1.701019518077373505e-02 2.662076163478830606e+22 8.409248590469360352e-01
4.004593849182128906e+00 4.761891784667968750e+02 2.898080110549926758e+00 5.850472505011334415e+25 6.941802501678466797e+00
2.190241575241088867e+00 2.513142089843750000e+02 1.892423868179321289e+00 1.298840722103436784e+22 1.122454404830932617e+00
6.716580390930175781e-01 5.167252197265625000e+02 2.480142354965209961e+00 4.501868271311969843e+27 1.699385261535644531e+01
1.495921909809112549e-01 1.444010620117187500e+02 2.673253230750560760e-02 2.125668679224872860e+26 1.261013698577880859e+01
1.851027160882949829e-01 1.199746337890625000e+03 1.329943389892578125e+02 3.043074662391078256e+27 2.213992881774902344e+01
1.634565889835357666e-01 1.393630126953125000e+03 3.555817008018493652e-01 5.403671149790404309e+27 2.956360244750976562e+01
4.964892268180847168e-01 8.753992309570312500e+02 2.986418724060058594e+01 7.261985540898062156e+25 9.393143653869628906e+00
4.287323951721191406e+00 1.271555175781250000e+02 1.057694945484399796e-02 5.708063478632710092e+22 1.045627355575561523e+00
1.152141913771629333e-01 1.045116333007812500e+03 7.993827760219573975e-02 3.009621063414836646e+23 9.136078834533691406e+00
1.908086061477661133e+00 4.255341491699218750e+02 1.138267293572425842e-01 2.165822133631073145e+23 2.912057876586914062e+00
1.724044978618621826e-01 3.534737548828125000e+02 9.599232673645019531e+00 2.577641101405018967e+22 2.207838535308837891e+00
3.636389255523681641e+00 8.143126831054687500e+02 9.024187011718750000e+02 7.554210559478935703e+25 7.359808921813964844e+00
2.712986373901367188e+01 1.006004821777343750e+03 1.470343994140625000e+03 5.650149439224539198e+23 3.701594352722167969e+00
8.204482078552246094e+00 1.554678955078125000e+02 1.187827885150909424e-01 1.096066425762385293e+26 6.661782741546630859e+00
1.444001197814941406e-01 1.266952392578125000e+03 4.871240556240081787e-01 1.483284935975814100e+25 1.364703750610351562e+01
1.262899935245513916e-01 6.192428588867187500e+02 1.132240982055664062e+02 7.595662324556081282e+23 5.452855587005615234e+00
5.415824413299560547e+00 1.312865600585937500e+02 1.112544178962707520e+00 2.843589918400315182e+22 8.007804751396179199e-01
1.612047553062438965e-01 1.463056274414062500e+03 7.239613533020019531e-01 4.854471733748871745e+27 2.949348449707031250e+01
1.443479061126708984e+01 8.669414672851562500e+02 7.576351318359375000e+02 1.917249358793174356e+27 1.291609382629394531e+01
3.449271917343139648e-01 1.073565673828125000e+02 8.286727905273437500e+00 7.949906578992063766e+28 2.660787582397460938e+01
5.497470378875732422e+00 1.001749694824218750e+03 8.821018934249877930e-01 3.204541719175029273e+22 4.100935935974121094e+00
7.409452795982360840e-01 9.423739624023437500e+02 6.273344993591308594e+00 8.683521615177239982e+25 1.011721611022949219e+01
5.631381511688232422e+00 1.306432373046875000e+03 2.154403495788574219e+01 1.505791721720449977e+28 2.096832466125488281e+01
6.964006423950195312e-01 1.071320800781250000e+03 3.913782119750976562e+01 5.080359641203027278e+27 1.863022041320800781e+01
2.833355140686035156e+01 1.121677368164062500e+03 3.258749842643737793e-02 3.828417204223500183e+25 1.073405647277832031e+01
1.471940326690673828e+01 1.299853271484375000e+03 9.535635948181152344e+00 3.411217310394614179e+23 5.918128013610839844e+00
8.712953925132751465e-01 1.386050659179687500e+03 1.778100967407226562e+00 5.931607122112626096e+23 7.586349487304687500e+00
5.792741775512695312e-01 5.935197143554687500e+02 5.013604164123535156e-01 1.226573598309018218e+27 1.469011116027832031e+01
6.975288391113281250e-01 1.140408691406250000e+03 3.595947265625000000e+01 2.198810910829569481e+22 3.953246355056762695e+00
1.265381693840026855e+00 1.161288330078125000e+03 5.464448928833007812e-01 3.156200441062804559e+24 7.721606254577636719e+00
2.955804824829101562e+00 4.379004211425781250e+02 5.662270262837409973e-02 1.441236620489147323e+24 3.927450656890869141e+00
9.733392715454101562e+00 6.053865966796875000e+02 1.247161560058593750e+02 1.281108482577376861e+26 7.851775169372558594e+00
8.686739921569824219e+00 2.617314758300781250e+02 3.506866395473480225e-01 5.914074788907257849e+22 1.516641855239868164e+00
1.660431623458862305e-01 1.002100830078125000e+03 1.288183471679687500e+03 1.594923017019797857e+26 1.301844692230224609e+01
1.901716113090515137e+00 1.424298217773437500e+03 5.272728577256202698e-02 4.778155273613659970e+22 7.195069313049316406e+00
1.729501843452453613e+00 5.707132568359375000e+02 6.309539794921875000e+01 5.353592814422813157e+27 1.576873397827148438e+01
2.000102281570434570e+00 1.133345703125000000e+03 8.389724493026733398e-01 1.857890346578263448e+25 9.022516250610351562e+00
2.132006406784057617e+00 1.442383666992187500e+03 1.612242126464843750e+01 1.047810461679773664e+23 5.848114013671875000e+00
