1.391882747411727905e-01 1.412338989257812500e+03 1.678115386962890625e+02 4.359442934120474282e+25 1.886354446411132812e+01
1.727203488349914551e+00 1.143281982421875000e+03 5.968837261199951172e+00 3.013019751206664758e+27 2.121323966979980469e+01
1.356557464599609375e+01 2.206600952148437500e+02 4.677155986428260803e-02 7.474216455564557539e+23 5.290709495544433594e+00
9.332235336303710938e+00 4.048666076660156250e+02 8.261357992887496948e-02 9.383202085470378289e+22 4.307349681854248047e+00
6.186787605285644531e+00 5.821240234375000000e+02 2.862683832645416260e-01 9.043866193812755858e+24 9.497628211975097656e+00
1.116264700889587402e+00 4.537276306152343750e+02 1.604646110534667969e+01 8.168562123148123402e+26 1.668880844116210938e+01
5.225971937179565430e-01 2.781393127441406250e+02 3.694159165024757385e-02 1.196685540230594432e+24 6.798146724700927734e+00
4.965687394142150879e-01 7.643863525390625000e+02 1.819720268249511719e+01 4.236009589864018979e+26 1.717982482910156250e+01
1.385029911994934082e+00 4.102216796875000000e+02 2.368419021368026733e-01 3.880572375496001963e+25 1.130423736572265625e+01
2.768919563293457031e+01 7.882164306640625000e+02 2.818564987182617188e+01 1.885079081931857398e+23 5.396825790405273438e+00
2.859040260314941406e+01 3.511720886230468750e+02 1.793889160156250000e+02 6.580779679350247867e+24 7.209203243255615234e+00
2.673548316955566406e+01 1.437134765625000000e+03 2.272535247802734375e+02 3.600446945287955984e+26 1.528612613677978516e+01
4.320720732212066650e-01 8.985600585937500000e+02 1.880070753395557404e-02 7.032022059383885933e+23 9.699104309082031250e+00
7.926791310310363770e-01 1.038732788085937500e+03 1.389970630407333374e-01 2.305161770955051858e+26 1.795230102539062500e+01
2.918608784675598145e-01 9.442376098632812500e+02 3.372986987233161926e-02 8.737423116652769752e+24 1.391279888153076172e+01
1.099632644653320312e+01 9.260619506835937500e+02 4.478212445974349976e-02 4.950409283626259275e+25 1.401918601989746094e+01
4.655372202396392822e-01 1.753914794921875000e+02 2.317799255251884460e-02 9.682099212119359139e+25 1.343172359466552734e+01
3.744289875030517578e-01 1.299048583984375000e+03 5.187841415405273438e+00 6.590758385605002810e+27 2.678079223632812500e+01
1.258013534545898438e+01 5.171250000000000000e+02 2.615855407714843750e+01 4.869846283277569413e+27 1.973894119262695312e+01
2.246488481760025024e-01 4.110513000488281250e+02 3.921740055084228516e+00 2.538076817990134455e+26 1.808866310119628906e+01
5.497469902038574219e+00 1.001749694824218750e+03 8.821018338203430176e-01 3.204541719175029273e+22 5.777390003204345703e+00
1.347624182701110840e+00 1.138533691406250000e+03 8.393255004882812500e+02 1.669665719125094955e+26 1.343441486358642578e+01
3.843287527561187744e-01 1.350530151367187500e+03 4.402746963500976562e+01 1.412213776172908229e+22 6.385141849517822266e+00
5.576348900794982910e-01 1.312075561523437500e+03 2.838575467467308044e-02 6.025631608008371650e+27 2.831327629089355469e+01
5.329811573028564453e+00 8.137808227539062500e+02 2.621935653686523438e+01 2.223398312995198704e+22 4.112607479095458984e+00
1.697546243667602539e-01 4.402425231933593750e+02 7.856316566467285156e-01 1.717684438623368289e+26 1.917680931091308594e+01
3.776318550109863281e+00 2.155546264648437500e+02 2.084269523620605469e-01 1.956780171023282686e+24 6.241250991821289062e+00
1.656691360473632812e+01 1.002549926757812500e+03 1.360823512077331543e-01 3.781909388357014122e+24 1.047014999389648438e+01
2.247827529907226562e+00 3.811036682128906250e+02 2.261265367269515991e-01 4.847249499096778120e+23 5.557761192321777344e+00
4.758427619934082031e+00 8.774210205078125000e+02 2.429187774658203125e+02 1.581273636972832626e+23 5.128186225891113281e+00
1.290759742259979248e-01 3.526162414550781250e+02 2.843021869659423828e+00 4.268654490929943754e+22 5.324576854705810547e+00
1.432644575834274292e-01 5.643179321289062500e+02 1.952667045593261719e+01 6.192395444438903554e+23 8.800996780395507812e+00
2.795189380645751953e+00 7.243253173828125000e+02 3.326670837402343750e+02 3.348063020090039589e+26 1.397623729705810547e+01
2.161932229995727539e+00 4.928524169921875000e+02 4.442612648010253906e+00 8.202065837604557638e+27 2.201789665222167969e+01
5.062228679656982422e+00 3.313286437988281250e+02 3.839830780029296875e+01 1.575520039850167386e+25 8.644929885864257812e+00
2.130102634429931641e+00 3.212970733642578125e+01 3.711964488029479980e-01 3.120516160047847209e+27 1.690125083923339844e+01
3.408840596675872803e-01 5.050406799316406250e+02 6.865063309669494629e-02 8.018493404066880894e+22 5.456276893615722656e+00
1.568254184722900391e+01 2.075986938476562500e+02 3.834674987792968750e+02 8.330580983152158816e+25 6.833429336547851562e+00
5.985581874847412109e-01 1.176374389648437500e+03 1.035271739959716797e+01 1.191007168930261780e+27 2.037196540832519531e+01
1.337969064712524414e+00 1.987158203125000000e+02 3.019016981124877930e-01 1.445464581949039423e+27 1.787891960144042969e+01
5.974361300468444824e-01 6.868485107421875000e+02 3.037296447753906250e+02 3.622080123367746804e+22 3.917189121246337891e+00
2.173597145080566406e+01 1.165874023437500000e+03 1.766088232398033142e-02 3.911164859390368495e+24 1.201303291320800781e+01
2.163230419158935547e+00 2.259553833007812500e+02 1.448621940612792969e+01 3.370191895689872212e+24 6.656990528106689453e+00
3.956748247146606445e-01 3.552441711425781250e+02 2.307368278503417969e+00 2.230734065451557424e+27 2.133850669860839844e+01
1.158757507801055908e-01 1.451385375976562500e+03 1.218962073326110840e-01 4.914967874893734583e+22 1.354164505004882812e+01
1.067120909690856934e+00 8.858634643554687500e+02 3.075571954250335693e-01 1.567672333752609500e+25 1.206618022918701172e+01
2.863715171813964844e+00 3.231730041503906250e+02 3.731167984008789062e+01 3.538650444874749355e+23 4.483568668365478516e+00
3.989380598068237305e+00 1.274984252929687500e+03 8.751887083053588867e-02 1.584534041341785559e+25 1.393312263488769531e+01
1.566812992095947266e+00 1.484635986328125000e+03 3.730482864379882812e+01 6.499751299930380442e+27 2.301576232910156250e+01
8.688647270202636719e+00 5.004158325195312500e+02 1.214393414556980133e-02 7.887376743025602072e+25 1.295088100433349609e+01
7.849686741828918457e-01 3.839885253906250000e+02 1.733880490064620972e-01 3.226444525602782944e+22 3.663844823837280273e+00
4.850040674209594727e-01 8.274155883789062500e+02 3.191816061735153198e-02 1.943837906558130449e+23 7.741857051849365234e+00
1.265502071380615234e+01 8.517645263671875000e+02 2.335663884878158569e-02 4.228611707620698500e+25 1.357027816772460938e+01
3.709001839160919189e-01 1.184870971679687500e+03 3.110142469406127930e+00 3.250109932838298369e+25 1.501955986022949219e+01
1.519029438495635986e-01 5.270314331054687500e+02 3.571311950683593750e+00 2.938981562827575132e+23 7.764249324798583984e+00
6.223517656326293945e-01 1.306049682617187500e+03 1.609773188829421997e-01 5.855947959821013253e+25 1.692366027832031250e+01
1.161581993103027344e+01 8.321199340820312500e+02 2.950795555114746094e+01 5.874107395855774778e+24 8.791939735412597656e+00
2.496932893991470337e-01 3.069068145751953125e+01 4.131614044308662415e-02 1.592522255244117777e+22 2.750022172927856445e+00
1.258972883224487305e+00 1.495620849609375000e+03 7.429256439208984375e+01 6.905987202516056749e+22 7.171648025512695312e+00
3.634785413742065430e-01 7.364892578125000000e+02 4.913980513811111450e-02 2.307886706695797664e+24 1.024163532257080078e+01
1.234903717041015625e+01 7.750675048828125000e+02 4.510937881469726562e+01 5.624722173374480608e+27 2.028024101257324219e+01
3.031460046768188477e-01 1.409074218750000000e+03 1.433278083801269531e+00 7.855917780974448264e+24 1.455449485778808594e+01
6.683731555938720703e+00 8.232518920898437500e+02 1.995216178894042969e+01 3.496108001642726891e+23 6.112780570983886719e+00
1.961952590942382812e+01 8.299351806640625000e+02 3.659142255783081055e-01 1.871369606752184461e+22 4.819287776947021484e+00
2.966017007827758789e+00 8.216384887695312500e+02 1.396636128425598145e+00 2.939201113309409444e+22 4.897615909576416016e+00
1.967039680480957031e+01 1.002944641113281250e+03 8.065388488769531250e+01 8.676355534719949737e+27 2.125672721862792969e+01
3.102340400218963623e-01 1.640391235351562500e+02 7.791659832000732422e+00 1.926635642169452187e+22 2.688410043716430664e+00
2.574499845504760742e-01 7.829885864257812500e+02 1.283962875604629517e-01 4.238372986714742647e+26 2.104422760009765625e+01
1.981169879436492920e-01 9.386312866210937500e+02 1.022007083892822266e+01 2.256302663913640502e+25 1.495529270172119141e+01
6.091408133506774902e-01 1.105584106445312500e+03 9.251092672348022461e-01 7.445843777912123414e+24 1.212140846252441406e+01
5.594016313552856445e-01 6.062988891601562500e+02 1.446195697784423828e+01 4.907181601497973732e+23 6.320168018341064453e+00
1.943112373352050781e+01 4.447927551269531250e+02 8.748155087232589722e-02 1.246060448500496204e+22 3.141650915145874023e+00
6.961400508880615234e-01 5.807542724609375000e+02 3.754494488239288330e-01 3.356852893641162191e+26 1.654649543762207031e+01
1.153985142707824707e+00 1.358838012695312500e+03 1.822863221168518066e+00 4.544498549292360027e+26 1.900462722778320312e+01
7.391463518142700195e-01 1.172603271484375000e+03 9.878671264648437500e+01 6.917431029313190274e+24 1.036382865905761719e+01
6.913057565689086914e-01 7.029816284179687500e+02 6.241439208984375000e+02 1.263168816439823493e+25 9.385601997375488281e+00
1.955394268035888672e+00 2.362186889648437500e+02 2.711677551269531250e+02 2.347519968683726863e+25 9.022961616516113281e+00
2.065987205505371094e+01 1.118521118164062500e+03 5.292329788208007812e-01 4.530728054841335846e+26 1.780407333374023438e+01
2.280686140060424805e+00 5.432542114257812500e+02 2.036573638916015625e+02 9.145599374889714713e+22 3.885734558105468750e+00
4.576406180858612061e-01 7.018755493164062500e+02 7.770687103271484375e+01 3.927327677492666929e+26 1.659184837341308594e+01
2.665299773216247559e-01 3.689997863769531250e+02 1.082242675781250000e+03 1.759780878855077206e+22 2.898637056350708008e+00
3.460513651371002197e-01 9.701067504882812500e+02 7.355031490325927734e+00 3.742617477603561395e+25 1.424336910247802734e+01
1.301214993000030518e-01 7.265461425781250000e+02 1.469154357910156250e-01 3.960897281413089447e+24 1.426272296905517578e+01
2.377601712942123413e-01 1.122961303710937500e+03 1.711597591638565063e-01 1.642594626981111162e+22 7.627102375030517578e+00
2.363571375608444214e-01 9.636989746093750000e+02 4.797200679779052734e+00 8.841103848764107512e+25 1.729775238037109375e+01
3.424609601497650146e-01 7.092862548828125000e+02 7.081034183502197266e+00 6.578728055532799983e+24 1.049975872039794922e+01
1.621081382036209106e-01 1.034007568359375000e+03 2.456362843513488770e-01 5.602189129611993009e+24 1.521933174133300781e+01
1.318299770355224609e+01 1.408083374023437500e+03 8.152554931640625000e+02 4.579319508849609714e+27 1.908444786071777344e+01
1.423796367645263672e+01 9.830661010742187500e+02 1.416042613983154297e+01 3.817654566685844806e+22 5.145487308502197266e+00
2.478721618652343750e+00 1.333339965820312500e+03 3.229702711105346680e-01 7.703569880193786095e+26 2.036445045471191406e+01
2.518348395824432373e-01 3.591533203125000000e+02 6.700501098632812500e+02 3.790955547135238789e+27 2.250007438659667969e+01
8.368591666221618652e-01 9.722275390625000000e+02 1.124169155955314636e-01 1.283603427771776170e+25 1.267398357391357422e+01
5.587764382362365723e-01 6.937805786132812500e+02 1.624015688896179199e+00 1.929116407510208742e+26 1.580354213714599609e+01
8.609914183616638184e-01 1.124637329101562500e+03 3.025228576660156250e+02 8.753400648740062820e+26 1.730925559997558594e+01
8.923586845397949219e+00 3.218747253417968750e+02 3.341276571154594421e-02 2.533466283452059793e+23 4.810226440429687500e+00
4.280942440032958984e+00 7.377584228515625000e+02 3.516200866699218750e+02 1.647492944597822546e+23 4.685665130615234375e+00
1.076618194580078125e+01 8.551109619140625000e+02 1.447861480712890625e+01 1.693906573983141631e+24 7.713796615600585938e+00
8.538537979125976562e+00 1.003139648437500000e+03 3.756029844284057617e+00 3.462597378304176299e+26 1.614360618591308594e+01
1.830653381347656250e+01 1.424849731445312500e+03 1.354852294921875000e+02 3.331312961419369658e+25 1.203436946868896484e+01
4.672015666961669922e+00 2.698914794921875000e+02 5.683221817016601562e+00 1.194328103984049582e+24 5.601531028747558594e+00
2.588466453552246094e+01 2.681535034179687500e+02 6.470439434051513672e-01 7.484563641296792353e+27 2.111276626586914062e+01
7.219164848327636719e+00 7.592487182617187500e+02 1.748589754104614258e+00 1.472788587276925885e+23 5.688813209533691406e+00
1.165978431701660156e+00 1.061274047851562500e+03 1.243894174695014954e-01 2.580438827565534067e+23 8.402227401733398438e+00
1.277458667755126953e+01 6.658122558593750000e+02 1.906818847656250000e+02 3.968053292253958455e+25 1.031821346282958984e+01
2.291831254959106445e+00 2.942193603515625000e+02 1.010846900939941406e+01 2.609809610981784550e+24 6.565018177032470703e+00
7.437674045562744141e+00 1.431094848632812500e+03 9.101805090904235840e-02 1.125807373362664254e+27 2.205109596252441406e+01
3.636431217193603516e+00 1.065461059570312500e+03 4.265933227539062500e+01 3.994034608944574673e+25 1.199359989166259766e+01
3.931365728378295898e+00 1.321293945312500000e+02 3.395470976829528809e-02 7.170017936430055870e+22 3.042887926101684570e+00
1.759696388244628906e+01 1.378102661132812500e+03 4.603086039423942566e-02 4.428585420177199333e+22 8.704130172729492188e+00
2.727508354187011719e+01 7.481163940429687500e+02 2.268484344482421875e+02 7.944252320814415665e+24 8.337281227111816406e+00
1.746326255798339844e+01 7.731773681640625000e+02 2.832282066345214844e+01 6.435104336277079799e+22 4.594838619232177734e+00
9.392311573028564453e-01 3.263854370117187500e+02 1.008243255615234375e+02 8.206389754415435157e+26 1.629778289794921875e+01
2.583878517150878906e+01 3.002545471191406250e+02 1.177532196044921875e+01 4.413712282407808270e+22 2.909749746322631836e+00
3.202473521232604980e-01 9.119865722656250000e+02 3.373503684997558594e-02 4.308470545019548666e+23 9.481101036071777344e+00
1.672673988342285156e+01 3.910999298095703125e+01 4.693652689456939697e-02 1.699973166235877537e+26 1.248992633819580078e+01
3.591197252273559570e+00 7.516266479492187500e+02 1.245677757263183594e+01 2.766488517959713659e+22 4.183486938476562500e+00
1.607445001602172852e+00 8.229223632812500000e+02 8.485381469726562500e+02 8.522794949595567921e+26 1.577392387390136719e+01
5.930119752883911133e-01 9.535277099609375000e+02 1.114658355712890625e+01 2.402560693515236871e+23 6.964294910430908203e+00
2.582100868225097656e+00 1.201107864379882812e+02 8.626341819763183594e-01 4.104301837496543273e+23 4.319563388824462891e+00
3.899546861648559570e+00 1.194089233398437500e+03 3.521593475341796875e+01 2.320183803204500937e+27 1.943204116821289062e+01
1.439296007156372070e-01 2.542090454101562500e+02 1.165754882812500000e+03 6.542653718114404045e+24 1.121304321289062500e+01
6.594282984733581543e-01 3.665444335937500000e+02 1.851462572813034058e-02 1.294166010369952168e+26 1.429389286041259766e+01
1.148847007751464844e+01 1.060990478515625000e+03 3.528419882059097290e-02 7.470475254105145936e+25 1.547178363800048828e+01
2.756633758544921875e+00 1.337445434570312500e+03 3.703837585449218750e+01 1.080831905467951154e+26 1.434758949279785156e+01
8.751435279846191406e+00 1.114402709960937500e+03 6.713072967529296875e+01 5.584036596694740317e+22 5.481911182403564453e+00
5.365818977355957031e+00 1.330847900390625000e+03 2.540588974952697754e-01 1.035950239266852866e+26 1.653657341003417969e+01
9.317576408386230469e+00 1.174841552734375000e+03 1.204173183441162109e+01 2.692589086782180012e+24 9.397445678710937500e+00
2.117525815963745117e+00 8.572061157226562500e+02 4.135274124145507812e+01 7.601235017918380166e+27 2.170920562744140625e+01
7.712275505065917969e+00 3.280072937011718750e+02 6.014322509765625000e+02 4.124177771890401088e+25 9.516772270202636719e+00
4.843788623809814453e+00 1.341091064453125000e+03 1.091978233307600021e-02 2.444818013854850508e+22 8.598972320556640625e+00
1.413246989250183105e-01 1.274342285156250000e+03 3.267418220639228821e-02 2.460414964752033005e+25 2.155992507934570312e+01
1.583289337158203125e+01 7.552745971679687500e+02 1.503664534538984299e-02 6.415830731311785024e+22 5.902241230010986328e+00
7.906084060668945312e-01 8.450903320312500000e+02 1.031805267333984375e+02 4.857137242150662591e+23 6.486827373504638672e+00
9.977383017539978027e-01 6.781101074218750000e+02 5.020150451660156250e+02 1.238503971275721933e+22 3.029513597488403320e+00
2.969093894958496094e+01 8.620214843750000000e+02 5.865436792373657227e-01 1.772571803277487374e+26 1.499926471710205078e+01
1.211789226531982422e+01 9.098090209960937500e+02 1.751072108745574951e-01 9.826378806801771948e+24 1.115630817413330078e+01
1.645683670043945312e+01 3.851426391601562500e+02 4.006313085556030273e-01 2.687862904129130118e+26 1.403798103332519531e+01
2.161282539367675781e+01 3.320403137207031250e+02 2.374880828857421875e+02 5.882497897397701568e+25 1.017572307586669922e+01
2.723703384399414062e+01 1.208652343750000000e+03 5.076701641082763672e-01 1.659358416406469006e+27 2.073249626159667969e+01
9.786813259124755859e-01 1.176754150390625000e+03 1.016923878341913223e-02 2.704713497555001766e+25 1.567195606231689453e+01
3.582095205783843994e-01 1.216443725585937500e+03 3.587033386230468750e+02 1.275275991036151375e+25 1.169838619232177734e+01
1.372459650039672852e+00 5.733274536132812500e+02 2.711522579193115234e-02 1.946050254839079932e+23 5.986297607421875000e+00
1.443827152252197266e-01 1.325456054687500000e+03 2.397070229053497314e-01 1.005354757776574356e+24 1.484964179992675781e+01
2.588414907455444336e+00 7.523101196289062500e+02 3.023885250091552734e+00 2.798984688476606855e+27 2.004674148559570312e+01
1.032805442810058594e+01 1.161072998046875000e+03 1.620348989963531494e-01 1.450418397279843705e+23 8.047195434570312500e+00
1.190676540136337280e-01 1.748740234375000000e+02 7.350350379943847656e+00 2.859507127616874586e+27 3.145607376098632812e+01
1.548477172851562500e+01 1.457183105468750000e+03 7.671348750591278076e-02 1.177370966776094205e+27 2.231103897094726562e+01
1.800291633605957031e+01 2.629321899414062500e+02 8.848446607589721680e-01 1.121533677812527410e+25 8.332250595092773438e+00
1.564908474683761597e-01 5.710770263671875000e+02 7.532235717773437500e+01 1.140508174010813755e+27 2.470891761779785156e+01
1.028439044952392578e+01 1.249691650390625000e+03 2.640013122558593750e+02 6.808294759111165760e+23 7.283891201019287109e+00
2.910352647304534912e-01 6.658056640625000000e+02 4.460837936401367188e+01 1.687454104667421336e+23 5.922738552093505859e+00
5.089224576950073242e-01 1.172013427734375000e+03 1.818844377994537354e-01 9.455928554124963291e+23 1.066708850860595703e+01
2.499788284301757812e+00 7.807053833007812500e+02 1.452252502441406250e+02 4.436937207912038118e+27 1.969249725341796875e+01
2.768927192687988281e+01 8.648829345703125000e+02 1.754184067249298096e-01 1.062752234307485853e+24 8.348381996154785156e+00
4.543418407440185547e+00 3.908674011230468750e+02 2.725251388549804688e+01 1.439414716281492353e+24 5.986084938049316406e+00
1.453056812286376953e+01 1.293289916992187500e+03 6.016350165009498596e-02 5.801270426880732614e+22 8.339242935180664062e+00
2.751505851745605469e+01 5.649738769531250000e+02 8.153538703918457031e-01 1.275813713625900009e+27 1.767386436462402344e+01
3.302750587463378906e+00 1.698082275390625000e+02 1.183210277557373047e+01 3.131870915011838571e+23 4.006863594055175781e+00
6.036783218383789062e+00 2.082834472656250000e+02 1.720565259456634521e-01 1.413883165799038312e+27 1.722245025634765625e+01
3.267141103744506836e+00 9.844963378906250000e+02 1.419231295585632324e+00 1.750884588847639542e+25 1.176564598083496094e+01
4.346799552440643311e-01 3.018271789550781250e+02 2.445785887539386749e-02 6.449222273711580418e+26 1.833117866516113281e+01
1.477109909057617188e+00 5.792250976562500000e+02 6.431876220703125000e+02 8.820742303832509294e+23 5.683217525482177734e+00
1.920049786567687988e+00 1.216362304687500000e+03 4.371484375000000000e+01 8.242980731812716111e+22 6.345699310302734375e+00
1.239552879333496094e+01 7.428562011718750000e+02 5.180784606933593750e+01 4.772492632197875422e+27 1.979963111877441406e+01
1.316228210926055908e-01 1.179781127929687500e+03 2.125919014215469360e-01 1.707590464213331476e+22 9.461097717285156250e+00
2.213874578475952148e+00 1.056285156250000000e+03 2.807330131530761719e+00 1.069489924874230836e+26 1.468364906311035156e+01
9.238024950027465820e-01 7.957186279296875000e+02 3.469178080558776855e-01 2.772253656907503924e+24 9.406256675720214844e+00
5.027115345001220703e-01 5.280975341796875000e+02 1.437020019531250000e+03 2.809181329177534620e+25 1.042372131347656250e+01
1.593947261571884155e-01 2.900140991210937500e+02 1.131546249389648438e+02 2.483615623924721857e+22 3.778469562530517578e+00
3.590216338634490967e-01 1.030287841796875000e+03 3.290977478027343750e+00 1.939088590535090619e+23 7.863584995269775391e+00
1.577199339866638184e+00 6.746007690429687500e+02 5.951552734375000000e+02 9.698526960054201180e+25 1.182163047790527344e+01
2.312947750091552734e+00 2.068188476562500000e+02 3.683233261108398438e-01 8.667024728845609677e+27 2.202860260009765625e+01
1.452525234222412109e+01 6.810520629882812500e+02 5.654689311981201172e+00 6.295335107430117648e+26 1.607384490966796875e+01
2.913310766220092773e+00 1.467966674804687500e+03 2.261841964721679688e+01 1.167807796490029663e+25 1.191577816009521484e+01
6.634143590927124023e-01 5.675220489501953125e+01 7.092433422803878784e-02 1.407977832677151766e+25 9.265725135803222656e+00
2.251672446727752686e-01 7.530382690429687500e+02 8.927470092773437500e+02 2.204544875860739087e+24 8.822527885437011719e+00
6.184445619583129883e-01 3.895300292968750000e+02 3.069055480957031250e+02 8.711214905010046907e+24 8.511610984802246094e+00
2.323178768157958984e+00 1.374997314453125000e+03 4.376498031616210938e+01 8.789149372302520169e+22 6.946197986602783203e+00
1.254500102996826172e+01 1.431658691406250000e+03 8.606044769287109375e+01 3.952660233723425828e+23 7.823390483856201172e+00
1.439239144325256348e+00 1.153087158203125000e+03 1.452700495719909668e+00 1.189136030074443703e+23 7.430115699768066406e+00
1.615250408649444580e-01 7.701605987548828125e+01 3.695305824279785156e+00 1.724722157195848843e+22 3.179065465927124023e+00
3.927724361419677734e+00 8.848265991210937500e+02 1.620187072753906250e+02 6.832347584001026105e+23 6.413077831268310547e+00
1.660431623458862305e-01 1.002100830078125000e+03 1.288183471679687500e+03 1.594923017019797857e+26 1.842605400085449219e+01
2.326343774795532227e+00 1.198581008911132812e+02 1.974612731933593750e+02 7.542972231140165560e+27 1.102100467681884766e+01
1.757872253656387329e-01 4.700079650878906250e+02 1.681135177612304688e+01 5.395205201065216048e+26 2.156480216979980469e+01
2.330680042505264282e-01 1.125792602539062500e+03 5.962319374084472656e+00 6.044291147957107992e+23 9.995783805847167969e+00
3.244539499282836914e-01 2.243126831054687500e+02 1.253590297698974609e+01 2.673992981727548643e+25 1.133444690704345703e+01
2.210514640808105469e+01 3.250146484375000000e+02 1.976536586880683899e-02 2.786486184651499298e+24 7.223382949829101562e+00
2.826625108718872070e+00 6.798745117187500000e+02 2.295583038330078125e+02 1.105051834800689215e+27 1.633856010437011719e+01
3.831115365028381348e-01 1.164013427734375000e+03 1.950779110193252563e-01 2.032270415902951818e+26 1.954133033752441406e+01
6.257292628288269043e-01 1.463368286132812500e+03 1.745085358619689941e+00 4.409779025843007378e+25 1.600061225891113281e+01
1.841413307189941406e+01 1.472640136718750000e+03 1.486754608154296875e+02 1.326267329554926709e+27 1.797830390930175781e+01
1.974678802490234375e+01 1.144134033203125000e+03 4.028088569641113281e+00 5.784606099453145248e+24 1.048249530792236328e+01
1.602348136901855469e+01 1.033487915039062500e+03 3.729162931442260742e+00 6.191035807711400401e+22 5.977588176727294922e+00
1.878440499305725098e+00 2.922310791015625000e+02 9.770387649536132812e+00 6.904774026451315387e+25 1.125854015350341797e+01
4.586870372295379639e-01 4.808730773925781250e+02 1.215237731933593750e+02 3.551744663241287269e+27 2.134214973449707031e+01
9.335275650024414062e+00 7.454747314453125000e+02 2.013854217529296875e+02 2.211400752410921318e+25 9.692152976989746094e+00
1.515852570533752441e+00 1.273393676757812500e+03 3.753313720226287842e-01 2.399176058251282848e+22 7.251774787902832031e+00
2.848193883895874023e+00 1.417695678710937500e+03 8.711023559570312500e+02 8.677879678502295915e+27 2.079362487792968750e+01
3.168604373931884766e+00 4.613726806640625000e+02 1.391091942787170410e-02 1.121745516330359812e+23 4.953940391540527344e+00
1.347121596336364746e+00 1.340846435546875000e+03 2.335787048339843750e+02 3.594285511406408110e+27 2.020521354675292969e+01
8.898107528686523438e+00 4.113819122314453125e+01 2.919665527343750000e+01 8.211617930620805918e+25 4.845912456512451172e+00
7.988361120223999023e-01 4.908014678955078125e+01 2.365322783589363098e-02 2.816544116490254866e+25 1.026117229461669922e+01
9.901498556137084961e-01 6.581409301757812500e+02 1.655993080139160156e+01 2.956757218675338773e+26 1.515208435058593750e+01
1.818347722291946411e-01 7.266345977783203125e+01 1.196776199340820312e+02 1.140337816744025978e+23 4.626284122467041016e+00
3.011077046394348145e-01 6.448178100585937500e+02 3.188297843933105469e+01 1.435727632777363010e+22 3.912787437438964844e+00
4.842562198638916016e+00 1.494514160156250000e+03 7.715944766998291016e+00 1.988278346817111935e+23 8.528619766235351562e+00
1.987860298156738281e+01 1.153686401367187500e+03 1.353813886642456055e+00 2.939459304676046594e+23 7.933211803436279297e+00
1.767454594373703003e-01 6.949050903320312500e+02 1.383893609046936035e+00 2.522652240026817758e+23 8.080299377441406250e+00
2.693619251251220703e+00 1.256447875976562500e+03 1.037816144526004791e-02 5.414123074982568141e+26 2.095961189270019531e+01
6.504879951477050781e+00 7.292646484375000000e+02 2.711891784667968750e+02 3.091529130877860757e+26 1.371025753021240234e+01
9.022313117980957031e+00 1.005318237304687500e+03 1.619967842102050781e+01 4.203466950773825011e+26 1.590585613250732422e+01
1.005457043647766113e+00 3.685671386718750000e+02 8.374671936035156250e+01 7.874812923891415529e+27 2.122086906433105469e+01
3.689616203308105469e+00 6.301791381835937500e+02 1.448808517307043076e-02 2.686942365482991827e+24 8.839819908142089844e+00
1.326086807250976562e+01 1.061081787109375000e+03 6.380959600210189819e-02 3.046712097456310729e+24 1.074921417236328125e+01
5.021502971649169922e+00 1.151914672851562500e+03 3.587995529174804688e+01 4.093320980741103435e+24 9.425936698913574219e+00
2.377634942531585693e-01 1.189547805786132812e+02 3.347761556506156921e-02 5.522260840221705326e+26 1.958384704589843750e+01
1.536276042461395264e-01 4.850191345214843750e+02 9.911494851112365723e-01 3.584511770816166232e+22 5.423900127410888672e+00
3.759031295776367188e-01 1.258198852539062500e+03 6.093844604492187500e+01 3.442748312745983347e+27 2.346342277526855469e+01
1.556679153442382812e+01 1.151571655273437500e+03 4.660292342305183411e-02 6.957282481695866319e+23 9.740884780883789062e+00
1.203188657760620117e+00 8.191009521484375000e+02 2.088865661621093750e+02 4.060625928310304203e+23 5.925542831420898438e+00
2.889591932296752930e+00 9.332025756835937500e+02 1.972247719764709473e+00 2.094135999372714489e+26 1.543897342681884766e+01
1.192636489868164062e+00 5.927558593750000000e+02 9.316370391845703125e+01 1.150549873014276654e+24 6.403586864471435547e+00
1.544911503791809082e+00 8.962676391601562500e+02 8.257092475891113281e+00 1.189418092608776145e+27 1.851065254211425781e+01
7.860103845596313477e-01 1.090009277343750000e+03 3.824682235717773438e+01 3.397581459881505510e+26 1.652315711975097656e+01
6.885021209716796875e+00 1.332701660156250000e+03 3.151044607162475586e+00 1.503287317035689670e+25 1.251310634613037109e+01
4.196399688720703125e+00 1.188213623046875000e+03 5.757045745849609375e+01 3.860191965886284615e+22 5.589162826538085938e+00
2.434673607349395752e-01 6.668187255859375000e+02 2.981787621974945068e-01 1.156548253386768436e+23 6.757579803466796875e+00
6.908633232116699219e+00 1.363441528320312500e+03 3.661744669079780579e-02 5.465247851483365166e+23 1.077476406097412109e+01
1.073919582366943359e+01 3.148994140625000000e+02 7.955783081054687500e+02 4.351046044672836030e+22 2.511435031890869141e+00
1.181506752967834473e+00 1.741444091796875000e+02 3.056998901367187500e+02 1.350483724210475631e+22 1.808356285095214844e+00
2.748751640319824219e-01 5.414961547851562500e+02 9.194435119628906250e+01 3.739660003359943912e+24 9.036609649658203125e+00
1.182631731033325195e+00 1.157892578125000000e+03 2.179415524005889893e-01 3.367632433008075104e+26 1.860374641418457031e+01
