3.425499200820922852e-01 7.859497833251953125e+01 8.322685360908508301e-01 4.470011334592483806e+26 2.416887283325195312e+00 3.112854436039924622e-03
1.495257258415222168e+00 1.097138061523437500e+03 9.005564117431640625e+01 8.753823595688184832e+27 1.374325275421142578e+01 9.567450284957885742e-01
9.476300239562988281e+00 7.823041381835937500e+02 4.600975341796875000e+02 1.763572042672294106e+27 2.377892255783081055e+00 2.107592998072504997e-03
1.720890104770660400e-01 9.885701904296875000e+02 1.113851219415664673e-01 8.238492992061793363e+25 5.300405502319335938e+00 1.959452591836452484e-02
3.652131259441375732e-01 1.392014770507812500e+03 2.007683515548706055e+00 4.816818062656872701e+28 5.927690982818603516e+00 2.309037372469902039e-03
3.368071556091308594e+00 9.211981811523437500e+02 4.885659217834472656e+00 1.405864646454237578e+23 4.083138942718505859e+00 1.286860823631286621e+00
9.085570573806762695e-01 1.128731994628906250e+02 3.738287734985351562e+01 4.124684891331731437e+27 1.263577747344970703e+01 1.964224576950073242e+00
2.279296398162841797e+00 1.008590332031250000e+03 5.132163763046264648e-01 5.134597717359239935e+25 6.085621356964111328e+00 1.443787664175033569e-01
1.707242608070373535e+00 1.243357910156250000e+03 1.489486885070800781e+01 1.432521722864621186e+23 3.556414604187011719e+00 1.235854029655456543e-01
2.433078885078430176e-01 1.239365722656250000e+03 1.582629241943359375e+02 1.093815902809266397e+23 5.261834144592285156e+00 2.038165569305419922e+00
2.695675194263458252e-01 2.193666229248046875e+02 8.294689178466796875e+00 2.504459859260062092e+23 1.856144905090332031e+00 4.138550162315368652e-01
3.867131471633911133e-01 8.383561401367187500e+02 9.023109823465347290e-02 2.512005640435721359e+22 1.379459500312805176e+00 5.405273404903709888e-04
1.942821693420410156e+01 1.999239959716796875e+02 1.413211914062500000e+03 2.041027171783854587e+24 1.248368740081787109e+00 2.016312628984451294e-01
5.220577716827392578e-01 4.978576354980468750e+02 3.624285888671875000e+02 3.399223266220925844e+25 1.576770186424255371e+00 3.229900496080517769e-03
1.754774451255798340e+00 1.391075195312500000e+03 1.629246473312377930e-01 2.133450079365548925e+23 7.214696407318115234e+00 1.415303468704223633e+00
1.111215353012084961e-01 1.498685302734375000e+03 7.193950653076171875e+01 3.429845095656933436e+28 3.959812402725219727e+00 1.878276816569268703e-04
2.121285796165466309e-01 6.051014404296875000e+02 3.398522567749023438e+01 5.024950731753712203e+25 8.726400375366210938e+00 2.543599605560302734e+00
1.136557698249816895e+00 1.372234375000000000e+03 2.616713047027587891e-01 1.387054930264960474e+24 6.331065177917480469e+00 2.889344692230224609e-01
1.050324514508247375e-01 2.052720336914062500e+02 4.226947631835937500e+02 9.778807337836937739e+28 2.517400550842285156e+01 3.795990705490112305e+00
5.457120895385742188e+00 1.431363037109375000e+03 6.026907265186309814e-02 1.301901895994284041e+28 8.756234169006347656e+00 2.376565895974636078e-02
1.280694901943206787e-01 1.295527221679687500e+03 2.129368305206298828e+00 1.272383628034506563e+24 1.189999699592590332e+00 3.971422586346307071e-07
9.751155972480773926e-01 9.769969482421875000e+02 5.151272416114807129e-01 8.300669794240172404e+28 2.721917915344238281e+01 7.600825309753417969e+00
2.159765481948852539e+00 6.055686645507812500e+02 1.068653076171875000e+03 7.065703901365703431e+27 6.917701721191406250e+00 1.222981438040733337e-01
2.603762149810791016e-01 7.907055664062500000e+02 1.115411333739757538e-02 4.069588156132375748e+27 1.952715873718261719e+01 2.682840824127197266e+00
3.506020069122314453e+00 1.241238891601562500e+03 6.818959712982177734e+00 3.264013877953480792e+24 1.579846382141113281e+00 1.535911142127588391e-04
2.569083571434020996e-01 1.345045532226562500e+03 4.548189789056777954e-02 1.042925587307949982e+23 7.523725509643554688e+00 1.046274304389953613e+00
2.947204828262329102e+00 5.727361450195312500e+02 1.635567426681518555e+00 4.828446069932580825e+22 1.209820628166198730e+00 1.017942093312740326e-02
1.420085620880126953e+01 2.481657104492187500e+02 4.845831298828125000e+01 3.436962410301590422e+28 1.200085163116455078e+01 8.891497254371643066e-01
1.315282464027404785e+00 3.325900268554687500e+02 6.683729588985443115e-02 8.449337801084767642e+26 7.827086925506591797e+00 3.329126536846160889e-01
2.665131986141204834e-01 1.209267501831054688e+02 3.119892813265323639e-02 3.159293164066958870e+28 2.054916000366210938e+01 2.330838441848754883e+00
1.832652091979980469e+00 4.142052917480468750e+02 2.833152198791503906e+01 7.361692860015655341e+28 1.788070106506347656e+01 1.629297375679016113e+00
2.925270497798919678e-01 1.456326599121093750e+02 3.044982671737670898e+00 2.540195611014440734e+26 5.141943931579589844e+00 1.080556511878967285e-01
8.552835464477539062e+00 9.752467651367187500e+02 5.293420791625976562e+01 1.142001769984973870e+26 3.632317066192626953e+00 1.768294349312782288e-02
3.463064730167388916e-01 9.549697875976562500e+01 4.152834701538085938e+01 2.489020844197491927e+22 8.393555879592895508e-01 3.306444585323333740e-01
4.319221496582031250e+00 4.079537658691406250e+02 1.684632873535156250e+01 3.963942651509914395e+23 2.532176256179809570e+00 1.027823448181152344e+00
2.523544311523437500e+00 8.919735107421875000e+02 4.449263587594032288e-02 3.718271580067229990e+24 1.849332928657531738e+00 6.671493174508213997e-04
3.863082408905029297e+00 2.276579742431640625e+02 8.405714111328125000e+02 1.680915488134539614e+28 1.292528343200683594e+01 2.098472213745117188e+01
1.457033538818359375e+01 1.125437240600585938e+02 3.561848402023315430e+00 4.241315057927058583e+25 4.356064796447753906e+00 1.023935079574584961e+00
1.411153316497802734e+00 2.457310333251953125e+02 1.135632446289062500e+03 5.059029938508385992e+24 2.373234510421752930e+00 3.867654502391815186e-01
7.144480228424072266e+00 3.517108154296875000e+02 1.880488891601562500e+02 2.055266451727933842e+28 9.914266586303710938e+00 4.457345902919769287e-01
1.802280545234680176e+00 1.366869873046875000e+03 8.002191772460937500e+02 9.557678200362159812e+23 2.249031782150268555e+00 1.096824277192354202e-02
1.208720430731773376e-01 2.642662353515625000e+02 5.743499398231506348e-01 9.077412189128944240e+28 2.760101890563964844e+01 2.078975439071655273e+00
1.128116893768310547e+01 6.790620117187500000e+02 1.407546877861022949e+00 5.098128873260397625e+26 1.162821674346923828e+01 4.521781921386718750e+00
2.637082636356353760e-01 2.241219329833984375e+02 1.182388916015625000e+02 2.487053861752016784e+26 1.039702892303466797e+01 4.942971706390380859e+00
2.794300460815429688e+01 8.050365600585937500e+02 1.156082283705472946e-02 4.318548660778116830e+27 1.247867584228515625e+01 5.413239598274230957e-01
2.849133312702178955e-01 7.846961059570312500e+02 1.590930074453353882e-01 9.997057407800861979e+27 5.226171970367431641e+00 3.827914828434586525e-03
9.024184942245483398e-01 1.342158447265625000e+03 3.092482185363769531e+01 3.632801781766084331e+28 2.116096878051757812e+01 2.789031028747558594e+00
9.488760828971862793e-01 1.419248291015625000e+03 1.037715673446655273e+00 8.218184218883888311e+28 9.791524887084960938e+00 2.847553044557571411e-02
8.955962061882019043e-01 6.152232055664062500e+02 3.302495479583740234e+00 8.150071471500062779e+22 1.888201832771301270e+00 6.179811432957649231e-02
2.397912597656250000e+01 1.119234497070312500e+03 1.282826416015625000e+03 2.393219539536286136e+28 1.892260360717773438e+01 8.887397766113281250e+00
7.437731623649597168e-01 6.210548095703125000e+02 2.682288646697998047e+00 4.310363028775872658e+27 1.691300201416015625e+01 5.456997871398925781e+00
1.192809581756591797e+01 4.556021728515625000e+02 4.034233689308166504e-01 3.028488858745484261e+26 6.545349121093750000e+00 2.746506035327911377e-01
2.028553581237792969e+01 6.831383056640625000e+02 2.942045629024505615e-01 2.295997751317254243e+25 6.091784000396728516e+00 7.382160425186157227e-01
4.364137649536132812e+00 1.059288208007812500e+03 5.644324111938476562e+01 1.073277759126200025e+24 4.938977241516113281e+00 1.301022648811340332e+00
6.617358922958374023e-01 7.253628540039062500e+01 1.366983912885189056e-02 2.760323087288420320e+28 2.111375236511230469e+01 6.616246223449707031e+00
4.091105461120605469e+00 1.189666870117187500e+03 1.566344141960144043e+00 2.553360535751013178e+27 1.618604660034179688e+01 2.653954029083251953e+00
8.675961494445800781e+00 9.318889770507812500e+02 4.921310119628906250e+02 1.881307693125168147e+28 1.790137672424316406e+01 4.958624362945556641e+00
7.296529412269592285e-01 1.079486450195312500e+03 1.604204750061035156e+01 6.863655680508694585e+26 4.261688232421875000e+00 8.311709389090538025e-03
4.129809856414794922e+00 4.444587402343750000e+02 1.081620178222656250e+02 3.152792354366640517e+27 6.228872776031494141e+00 1.011275723576545715e-01
5.919956207275390625e+00 2.541734313964843750e+02 2.924265441894531250e+02 5.850061344379753999e+23 1.610088348388671875e+00 4.499116539955139160e-01
4.621352553367614746e-01 8.594347534179687500e+02 1.206815673828125000e+03 3.307158014431980053e+28 1.290003299713134766e+01 4.499686062335968018e-01
2.931166887283325195e+00 3.809647750854492188e+01 1.377615356445312500e+03 1.136597936503835617e+28 7.470884919166564941e-01 4.329115152359008789e-01
3.255473673343658447e-01 1.075510864257812500e+03 1.406789550781250000e+03 2.445720057838615055e+25 1.967399835586547852e+00 2.600249368697404861e-03
8.914771080017089844e+00 9.371289672851562500e+02 3.036397099494934082e-01 1.397001652459564989e+23 1.329742431640625000e+00 2.574754471424967051e-04
8.952256202697753906e+00 1.173378051757812500e+03 7.144677639007568359e+00 1.077358106857710540e+27 1.392700862884521484e+01 2.512990713119506836e+00
5.619999766349792480e-01 9.480998535156250000e+02 7.525753173828125000e+02 1.141445179834802345e+24 2.027032852172851562e+00 2.296703122556209564e-02
2.142782783508300781e+01 2.389140930175781250e+02 1.856509566307067871e+00 6.754714836266308454e+25 5.637262821197509766e+00 1.192737221717834473e+00
1.199556350708007812e+00 8.860379028320312500e+02 4.809694766998291016e+00 1.984509518476146190e+24 1.269577980041503906e+00 4.219760303385555744e-04
2.810944747924804688e+01 1.161654785156250000e+03 2.680162658691406250e+02 1.288155161871964002e+25 4.044812679290771484e+00 9.518707543611526489e-02
2.267852783203125000e+00 3.462567138671875000e+02 3.789645671844482422e+00 5.182377209248187050e+22 1.271220922470092773e+00 7.877899706363677979e-02
1.628121882677078247e-01 1.493470703125000000e+03 1.459891907870769501e-02 5.265149973748389006e+27 3.280016708374023438e+01 1.252983093261718750e+01
1.705576926469802856e-01 4.227239990234375000e+02 5.214382171630859375e+00 1.207137038841801559e+26 1.112359905242919922e+01 4.366401672363281250e+00
7.573750019073486328e+00 1.106565795898437500e+03 5.028017520904541016e+00 7.365993875654933951e+23 5.373425006866455078e+00 1.086575031280517578e+00
2.205284118652343750e+00 5.139781494140625000e+02 4.983247518539428711e-01 6.070281601550648219e+23 2.423808336257934570e+00 1.061917692422866821e-01
1.260404300689697266e+01 4.123052673339843750e+02 1.395942926406860352e+00 7.263484454146201518e+24 1.247830033302307129e+00 2.169925719499588013e-03
1.192636489868164062e+00 5.927557373046875000e+02 9.316370391845703125e+01 1.150549873014276654e+24 2.591455459594726562e+00 1.685444712638854980e-01
2.205284118652343750e+00 5.139781494140625000e+02 4.983247518539428711e-01 6.070281601550648219e+23 2.306626081466674805e+00 8.337388932704925537e-02
7.401842117309570312e+00 1.286156127929687500e+03 1.174953491210937500e+03 1.569718492722125548e+26 7.614878177642822266e+00 5.851212739944458008e-01
1.765794372558593750e+01 3.189075012207031250e+02 9.697994589805603027e-01 1.026498369897144045e+22 1.260217547416687012e+00 2.597824037075042725e-01
1.201751518249511719e+01 4.217773132324218750e+02 2.130340486764907837e-01 6.684713193104350380e+22 2.030026197433471680e+00 2.499738782644271851e-01
9.966476440429687500e+00 1.225387084960937500e+03 4.829999431967735291e-02 4.732480906432236456e+27 1.631582641601562500e+01 1.224172592163085938e+00
2.021241635084152222e-01 9.960573120117187500e+02 1.500022888183593750e+02 5.552587287478883829e+26 1.689877033233642578e+00 1.228797773364931345e-04
4.664552688598632812e+00 4.547366027832031250e+02 1.489578125000000000e+03 3.976846221047068264e+24 2.695613622665405273e+00 3.943862020969390869e-01
1.201811730861663818e-01 9.388205566406250000e+02 2.609321784973144531e+01 1.109706095904438725e+27 2.210443687438964844e+01 8.175566673278808594e+00
1.239080205559730530e-01 8.202498168945312500e+02 1.176025345921516418e-02 3.872570495200824827e+28 3.592412567138671875e+01 7.235875129699707031e+00
1.859228968620300293e+00 1.211909912109375000e+03 2.714955992996692657e-02 1.407038230473934801e+24 2.997285604476928711e+00 2.714379224926233292e-03
7.064707875251770020e-01 6.393823242187500000e+02 4.844490289688110352e-01 2.005713897666487989e+22 2.563747406005859375e+00 3.862526118755340576e-01
4.452909231185913086e-01 5.214076538085937500e+02 1.684878915548324585e-01 2.276528596453259339e+25 1.619068145751953125e+00 9.318045340478420258e-04
2.844607925415039062e+01 1.350847045898437500e+03 5.794401855468750000e+02 7.344093308488972604e+27 2.089693069458007812e+00 3.069505619350820780e-04
1.474237322807312012e+00 3.952304382324218750e+02 1.775078326463699341e-01 2.730397591081730339e+26 1.919130325317382812e+00 8.695080177858471870e-04
2.018122291564941406e+01 5.502696533203125000e+02 9.533075561523437500e+02 1.102230914424751774e+28 1.179810523986816406e+01 1.711895942687988281e+00
7.955366373062133789e-01 1.127012573242187500e+03 1.715463280677795410e+00 4.277380722608728267e+28 1.774411773681640625e+01 9.058815836906433105e-01
6.211949586868286133e-01 4.229034423828125000e+02 1.094446897506713867e+00 4.884497222376487677e+24 4.328123569488525391e+00 8.618760704994201660e-01
2.423854768276214600e-01 1.233298706054687500e+03 8.735522270202636719e+00 9.575955032629127930e+24 1.079997062683105469e+00 3.004991867783246562e-06
1.253594607114791870e-01 4.324660339355468750e+02 1.913744583725929260e-02 1.533831599126622998e+28 2.560556602478027344e+01 3.194432020187377930e+00
6.580809354782104492e-01 2.188719787597656250e+02 4.049744084477424622e-02 5.050704692323619950e+24 1.333725452423095703e+00 6.274560932070016861e-03
6.311038732528686523e-01 9.862333984375000000e+02 2.724664285778999329e-02 2.385831596398672573e+26 4.938625335693359375e+00 1.137433666735887527e-02
1.688707321882247925e-01 5.043248901367187500e+02 9.536993026733398438e+00 1.448928606523109545e+23 2.756703615188598633e+00 2.632963061332702637e-01
1.869413137435913086e+00 1.128095825195312500e+03 1.519092172384262085e-02 1.271623881586008266e+25 9.475664138793945312e+00 2.054336547851562500e+00
1.816837191581726074e+00 7.721967773437500000e+02 3.991655349731445312e+01 8.716304984277595860e+27 3.358239412307739258e+00 1.760494080372154713e-03
8.831521987915039062e+00 1.069139526367187500e+03 1.235530246049165726e-02 1.990121535036605858e+22 5.114425659179687500e+00 1.765574574470520020e+00
2.852947711944580078e-01 6.918357543945312500e+02 6.319361329078674316e-01 6.871316240784744985e+22 2.671261548995971680e+00 1.287384182214736938e-01
2.297257900238037109e+00 1.127135742187500000e+03 3.370466613769531250e+01 2.525334719072868447e+22 2.470737457275390625e+00 6.926252692937850952e-02
1.214842510223388672e+01 5.933880615234375000e+01 5.650883102416992188e+01 1.171141102852730498e+28 1.953675270080566406e+00 1.063245981931686401e-01
3.122530698776245117e+00 9.990205688476562500e+02 2.553263902664184570e+00 1.615926854521612549e+23 4.614672660827636719e+00 1.805327653884887695e+00
5.204316973686218262e-01 8.473618164062500000e+02 1.008759811520576477e-02 1.914968842154767548e+22 3.945745468139648438e+00 5.442547798156738281e-01
2.369270324707031250e+00 5.107249755859375000e+02 2.385174751281738281e+01 1.174752253440562718e+22 1.252163052558898926e+00 6.783691048622131348e-02
6.928468704223632812e+00 7.471562500000000000e+02 1.252864074707031250e+02 1.345758970999947464e+26 7.431024551391601562e+00 1.008975625038146973e+00
3.220141232013702393e-01 5.360368652343750000e+02 9.304775595664978027e-01 2.159344732387815727e+25 7.108642578125000000e+00 2.561357498168945312e+00
3.250049054622650146e-01 2.491631927490234375e+02 9.527968750000000000e+02 1.418199150509964136e+26 6.463741779327392578e+00 5.862578153610229492e-01
2.336787432432174683e-01 3.977202148437500000e+02 4.602229690551757812e+01 2.136253420974367401e+26 7.844172000885009766e+00 5.558280944824218750e-01
2.204375416040420532e-01 7.368356323242187500e+02 1.386282958984375000e+03 4.687387474923821308e+22 2.781095981597900391e+00 9.589039683341979980e-01
1.406329423189163208e-01 1.231170501708984375e+02 1.627087034285068512e-02 1.913875847751764871e+28 2.729711151123046875e+01 6.422892093658447266e+00
1.015551328659057617e+00 4.295573120117187500e+02 6.727599487304687500e+02 1.028782065104110256e+25 2.233412265777587891e+00 5.658766627311706543e-02
1.266131103038787842e-01 1.138331298828125000e+03 1.537223625928163528e-02 3.762096360242751419e+23 1.099999904632568359e+00 7.137704205462114260e-09
1.418281316757202148e+00 1.351192626953125000e+03 1.317974179983139038e-02 3.256582434165161208e+25 2.089995622634887695e+00 4.337866357673192397e-06
2.101438522338867188e+01 5.064662475585937500e+02 1.051064394414424896e-02 3.985903644444853692e+22 1.769321918487548828e+00 5.067799612879753113e-02
1.237813377380371094e+01 5.959903564453125000e+02 8.501089364290237427e-02 4.869653934465426825e+24 3.342992067337036133e+00 9.700766205787658691e-02
6.970758438110351562e-01 1.387162353515625000e+03 5.352447891235351562e+01 2.653124043247532355e+23 1.858935117721557617e+00 1.064914860762655735e-03
1.295166015625000000e+00 5.137507934570312500e+02 6.453738361597061157e-02 7.670889805481545361e+28 2.179970979690551758e+00 2.880560168705414981e-05
2.439827680587768555e+00 1.098369873046875000e+03 1.183753433227539062e+02 1.221021560472223089e+22 3.189981222152709961e+00 1.050018787384033203e+00
3.929038941860198975e-01 1.449265136718750000e+03 1.073066520690917969e+01 2.131782846783496368e+23 7.030699253082275391e+00 2.279301166534423828e+00
5.535979866981506348e-01 9.002321777343750000e+02 4.507135620117187500e+02 5.639885627587370781e+24 5.033077239990234375e+00 9.169229269027709961e-01
3.421934127807617188e+00 1.304354980468750000e+03 1.494399547576904297e+00 5.789053443428619957e+27 2.024362945556640625e+01 8.506370544433593750e+00
2.761676788330078125e+01 4.037676620483398438e+01 5.028991222381591797e+00 2.943218369213020200e+24 1.790058732032775879e+00 2.299412935972213745e-01
5.032770633697509766e+00 1.044819580078125000e+03 4.697422981262207031e-01 6.837630126219946602e+23 2.859981298446655273e+00 2.001870982348918915e-02
1.047154617309570312e+01 1.492057983398437500e+03 2.570626325905323029e-02 1.832791360715122851e+25 2.199996471405029297e+00 3.538001692504622042e-06
3.086853504180908203e+00 4.806154785156250000e+02 7.902691650390625000e+01 1.820101499590366668e+26 6.328462123870849609e+00 5.315378308296203613e-01
2.391766929626464844e+01 1.209766159057617188e+02 3.227028369903564453e+00 2.298580481799688725e+28 1.598766613006591797e+01 3.612333536148071289e+00
2.607979476451873779e-01 1.315904235839843750e+02 5.812836303710937500e+02 6.624944643427222354e+24 2.406299829483032227e+00 1.137001216411590576e-01
4.991368055343627930e-01 3.361066436767578125e+01 9.903909912109375000e+02 8.878224231863633242e+25 1.249723196029663086e+00 7.402769923210144043e-01
1.889660954475402832e+00 1.019678771972656250e+03 9.387401342391967773e-01 4.573751748406083479e+22 3.451031923294067383e+00 2.289680838584899902e-01
4.480700016021728516e+00 1.107848999023437500e+03 4.359387969970703125e+01 3.048170981269810141e+27 8.396604537963867188e+00 1.533955931663513184e-01
2.576269531250000000e+01 5.346831054687500000e+02 2.749930725097656250e+02 5.718777740304608106e+24 1.605413317680358887e+00 1.458677463233470917e-02
1.482483297586441040e-01 1.100966918945312500e+03 5.680997085571289062e+01 6.016033324344962801e+26 6.121506690979003906e+00 2.849302813410758972e-02
1.659807324409484863e+00 1.308858154296875000e+03 3.780840148925781250e+02 5.360650921475353961e+24 5.358088493347167969e+00 4.319116771221160889e-01
8.850243687629699707e-01 3.834963378906250000e+02 1.399500202387571335e-02 1.358890470236258346e+27 1.385275745391845703e+01 5.187245368957519531e+00
6.244900226593017578e+00 6.659602355957031250e+01 4.569830372929573059e-02 5.533501400616508389e+27 1.335821437835693359e+01 2.421785354614257812e+00
3.515573501586914062e+00 1.338651367187500000e+03 5.405267333984375000e+02 6.907928692699732011e+28 2.305037117004394531e+01 8.479628562927246094e+00
3.733138144016265869e-01 3.993569641113281250e+02 1.329358764648437500e+03 3.512174478741796615e+26 3.173995256423950195e+00 1.600470580160617828e-02
5.303655862808227539e-01 1.453059570312500000e+03 1.188238430023193359e+01 1.557816616552279998e+28 1.096620178222656250e+01 1.137976571917533875e-01
1.894647955894470215e+00 3.788346862792968750e+02 4.658830642700195312e+00 1.678090420930534402e+27 1.439860463142395020e+00 1.395463332301005721e-04
6.991460323333740234e+00 7.171312866210937500e+02 7.835841923952102661e-02 3.303819242299010178e+27 1.664505386352539062e+01 5.874946594238281250e+00
4.250284135341644287e-01 3.843232345581054688e+01 2.328350543975830078e+00 2.844701586932335316e+23 1.394501328468322754e+00 3.254985511302947998e-01
2.019269943237304688e+01 7.985787963867187500e+02 3.483468294143676758e+00 4.925729292496322898e+26 1.141635990142822266e+01 2.633639097213745117e+00
9.408628463745117188e+00 9.340646972656250000e+02 5.033311367034912109e+00 1.318658859281260762e+26 2.398718118667602539e+00 1.281717675738036633e-03
1.136085414886474609e+01 4.513028259277343750e+02 1.435764431953430176e+00 3.683197978514832795e+25 1.747359991073608398e+00 2.640049206092953682e-03
1.803404092788696289e+00 6.993699951171875000e+02 2.597721099853515625e+00 3.808795633136596255e+25 6.934585571289062500e+00 1.195414066314697266e+00
1.089726686477661133e-01 1.001831420898437500e+03 7.556133270263671875e+01 4.950039887576183242e+25 1.351759910583496094e+01 5.052402496337890625e+00
5.160992741584777832e-01 1.405630004882812500e+03 6.980005264282226562e+00 1.323823209752136488e+26 1.250527763366699219e+01 2.004724025726318359e+00
6.339970588684082031e+00 1.025898437500000000e+03 6.105641555786132812e+01 6.997732732684997545e+22 2.359720706939697266e+00 7.027923315763473511e-02
9.859552979469299316e-01 4.687424850463867188e+01 2.276660680770874023e+00 5.517606250391211816e+22 8.408182859420776367e-01 1.991817653179168701e-01
7.773392200469970703e+00 7.063000488281250000e+02 9.618351608514785767e-02 2.217255114873089196e+24 2.160667657852172852e+00 9.332215413451194763e-03
1.620801091194152832e-01 9.281531982421875000e+02 4.504854202270507812e+00 7.034987858873688183e+27 1.540412712097167969e+01 5.858725905418395996e-01
8.301744461059570312e+00 4.677490844726562500e+02 3.549529790878295898e+00 3.103009830987015370e+26 6.565442085266113281e+00 3.245581388473510742e-01
1.166308745741844177e-01 9.048956909179687500e+02 7.561376190185546875e+01 2.411959380237234044e+26 1.648311233520507812e+01 4.946887969970703125e+00
1.193662452697753906e+01 1.072056396484375000e+03 3.026201009750366211e+00 1.266446226400969377e+25 6.061575412750244141e+00 4.184243083000183105e-01
1.759210228919982910e-01 1.087809692382812500e+03 1.682581938803195953e-02 3.534363594490244946e+24 9.287122726440429688e+00 1.252876520156860352e+00
1.544681340456008911e-01 1.081513305664062500e+03 4.511875286698341370e-02 6.315356684633044922e+23 7.908105850219726562e+00 1.111894607543945312e+00
7.294009327888488770e-01 3.808998413085937500e+02 9.042344987392425537e-02 8.345044927606401886e+27 1.860323524475097656e+01 8.406767845153808594e+00
1.127752208709716797e+01 7.997405395507812500e+02 2.472533658146858215e-02 8.999766946261543961e+24 6.209515094757080078e+00 7.304852604866027832e-01
1.127752208709716797e+01 7.997405395507812500e+02 2.472533658146858215e-02 8.999766946261543961e+24 5.226645946502685547e+00 2.733536362648010254e-01
2.271603345870971680e+00 5.221068115234375000e+02 3.405564725399017334e-01 3.034106814653132505e+26 9.843709945678710938e+00 2.016290903091430664e+00
2.429955005645751953e-01 5.621323852539062500e+02 1.243378669023513794e-01 4.574133635640085988e+24 3.939370155334472656e+00 1.406295150518417358e-01
4.435340762138366699e-01 9.958812866210937500e+02 3.141251578927040100e-02 1.543183012781105003e+25 9.129405021667480469e+00 1.740594983100891113e+00
3.139406144618988037e-01 5.561733398437500000e+02 1.921915635466575623e-02 9.250588215487174291e+27 1.947812843322753906e+01 2.711874961853027344e+00
1.968575268983840942e-01 9.628939208984375000e+02 9.497098922729492188e+00 3.600636909281966293e+22 2.689299345016479492e+00 7.070049643516540527e-02
1.599007606506347656e+00 1.120388427734375000e+03 9.202255010604858398e-01 1.735305954090141562e+22 1.069996714591979980e+00 3.204108907084446400e-06
1.117020487785339355e+00 7.366645050048828125e+01 4.523280143737792969e+00 7.291931228910815220e+27 1.358197212219238281e+01 1.788027644157409668e+00
1.714607715606689453e+00 3.799378967285156250e+02 2.707924079895019531e+01 2.667494849514486513e+23 2.148273944854736328e+00 4.717260301113128662e-01
7.973736286163330078e+00 1.499101715087890625e+02 1.592502136230468750e+02 3.012292202397025616e+25 3.674622058868408203e+00 1.525378346443176270e+00
7.083222389221191406e+00 1.956576080322265625e+02 3.475521087646484375e+00 3.615659145022060935e+25 3.874257326126098633e+00 3.557426333427429199e-01
5.485134124755859375e+00 1.731812286376953125e+02 8.544169068336486816e-01 4.356820843820209726e+28 2.076518058776855469e+01 9.914815902709960938e+00
9.694019317626953125e+00 1.082307983398437500e+03 4.784617614746093750e+02 4.745426388701308050e+27 1.536884403228759766e+01 4.591154575347900391e+00
6.436587333679199219e+00 5.942604370117187500e+02 1.668477430939674377e-02 1.013387288720535766e+26 9.999876022338867188e-01 1.239955781784374267e-05
5.286183357238769531e+00 8.791306152343750000e+02 6.527424316406250000e+02 4.555228893498671366e+23 3.120914936065673828e+00 4.890852570533752441e-01
1.248617470264434814e-01 8.192161254882812500e+02 1.443647034466266632e-02 1.004719094505009371e+25 1.132702541351318359e+01 4.232975482940673828e+00
2.519335746765136719e+00 1.378153228759765625e+02 1.136603236198425293e+00 1.072363687793241826e+27 1.041364002227783203e+01 2.626359224319458008e+00
2.530061149597167969e+01 6.348804321289062500e+02 4.398089274764060974e-02 3.128104294630846298e+28 1.301826477050781250e+01 3.617367744445800781e-01
2.321281731128692627e-01 5.503186035156250000e+02 1.566342949867248535e+00 6.296440989737336535e+24 6.127051353454589844e+00 1.682948708534240723e+00
2.868896961212158203e+00 3.473321838378906250e+02 9.237401580810546875e+01 5.359309357109488934e+28 2.097500801086425781e+01 7.294995307922363281e+00
5.208626389503479004e-01 2.958854980468750000e+02 9.987600708007812500e+01 2.089322269855796575e+28 1.700408554077148438e+01 2.055912256240844727e+00
4.531225562095642090e-01 1.040924194335937500e+03 5.159453302621841431e-02 2.932625002169519319e+23 6.426701068878173828e+00 1.673299074172973633e+00
2.205399751663208008e+00 1.338806518554687500e+03 4.092275619506835938e+00 1.875697698832262116e+27 5.844398021697998047e+00 1.560186501592397690e-02
1.004420757293701172e+01 6.645795288085937500e+02 7.066658973693847656e+00 7.683702091190358328e+25 6.990356922149658203e+00 8.896434903144836426e-01
2.868896961212158203e+00 3.473321838378906250e+02 9.237401580810546875e+01 5.359309357109488934e+28 1.895971488952636719e+01 3.320286512374877930e+00
1.349036693572998047e-01 1.367317138671875000e+03 2.233534574508666992e+00 1.491712330105168383e+22 7.210350036621093750e+00 1.989650011062622070e+00
6.812464594841003418e-01 1.451931274414062500e+03 3.770203143358230591e-02 7.344448076270998186e+27 1.672798538208007812e+01 6.220147013664245605e-01
6.286739826202392578e+00 1.135517700195312500e+03 5.482901573181152344e+00 8.010785438742626084e+28 8.947745323181152344e+00 4.225467517971992493e-02
4.588721275329589844e+00 1.470175292968750000e+03 1.234722671508789062e+02 3.419767405095816172e+25 5.944571018218994141e+00 1.554292440414428711e-01
2.345536470413208008e+00 1.365478637695312500e+03 5.338999938964843750e+01 1.093868749848733813e+25 2.477684497833251953e+00 2.315508900210261345e-03
8.673217773437500000e+00 1.033311401367187500e+03 4.632992553710937500e+01 4.158900207387553093e+27 1.636909484863281250e+01 6.110905647277832031e+00
2.751730155944824219e+01 7.929024047851562500e+02 1.391215698242187500e+03 1.113245152177683096e+23 2.374795198440551758e+00 4.452048242092132568e-01
1.428733468055725098e+00 5.109838256835937500e+02 1.954782158136367798e-01 3.157059897927628779e+26 5.213080883026123047e+00 6.691864132881164551e-02
